user_id,item_id
1142,2126
1142,2127
1142,346
1142,2128
1142,2129
1142,2130
1142,2069
1142,1931
1142,2131
508,2132
508,2133
508,2134
508,2135
508,2136
508,2137
508,2138
508,2139
508,2140
508,2141
508,1769
508,2142
508,238
508,2143
508,2144
508,1313
2464,2145
2464,2146
2464,2147
2464,2148
2464,2149
2464,197
2464,823
2464,2150
2464,1484
2464,986
2464,2151
2464,2152
2464,2153
2464,2154
12537,2155
12537,2156
12537,1916
12537,2157
12537,700
1952,2158
1952,2159
1952,662
1952,2160
1952,2161
1952,713
1952,2162
1952,28
1952,2163
6849,2164
6849,724
6849,2165
6849,2166
6849,2167
6849,861
9189,2168
9189,2169
9189,1393
9189,222
9189,2170
9189,489
9189,2171
9189,375
7102,81
7102,2172
7102,1563
7102,1735
7102,2173
13955,2052
13955,2174
13955,2175
13955,2176
13955,472
13955,2177
13955,2178
13955,2179
10231,2180
10231,2181
10231,874
10231,2182
10231,2183
10231,2184
10231,1155
10231,1069
10231,2185
10231,2186
10231,2187
10231,2188
10231,164
10231,1713
10231,21
10231,2189
1999,2190
1999,2191
1999,2192
1999,2193
1999,2194
1999,2195
1999,2196
6059,2197
6059,2198
6059,2199
6059,2200
6059,2201
415,2202
415,2203
415,2204
415,2205
415,2206
415,2207
415,1288
415,1849
415,790
415,2208
415,2209
6325,2210
6325,1744
6325,2211
6325,2028
6325,2212
6325,1686
6325,1750
6325,2213
6325,2214
6325,2215
10459,2216
10459,1141
10459,2217
10459,2218
10459,1145
10459,2219
10459,1138
10459,1304
10459,644
2170,2220
2170,151
2170,995
2170,2221
2170,2222
2170,2223
8879,2224
8879,2225
8879,2226
8879,2227
8879,2228
8879,2229
8879,2230
8879,2231
12876,2232
12876,2233
12876,2234
12876,2235
12876,2236
12716,2237
12716,2238
12716,2239
12716,2240
12716,2241
12716,2242
12716,2243
12716,2244
12716,2245
12716,2246
12716,2247
12716,2248
12716,2249
12716,2250
12716,2251
12716,2252
12716,2253
12716,2254
12716,2255
12716,267
12716,2256
12716,200
12716,1917
12716,2257
12716,15
12716,1172
12716,1588
12716,2258
12716,2259
12716,2260
12716,2261
12716,2262
12716,2263
12716,2264
12716,725
12716,2265
12716,2266
12716,1091
12800,2267
12800,1458
12800,2268
12800,2269
12800,2270
12800,2271
12800,2272
12800,2273
12800,843
12800,2274
12800,2275
12800,1735
12800,2276
12800,324
12274,2277
12274,2278
12274,2279
12274,2280
12274,1833
12274,1158
12274,262
12274,235
12274,2281
12274,2282
12274,2283
12274,2284
12274,2285
12274,159
2655,2286
2655,1309
2655,2287
2655,207
2655,1095
2655,2288
2655,2289
2655,2290
2629,2291
2629,2292
2629,2293
2629,2294
2629,2295
2629,1122
2629,2296
2629,214
2629,1101
2629,2297
2629,2298
2629,2299
2629,2284
2629,827
2629,2300
2629,827
2629,2300
2629,2301
2629,2302
2629,2303
2629,2304
2629,2305
2629,2306
2629,177
2629,2307
2629,2308
2629,1184
2629,2309
2629,1445
2629,2310
2629,2311
2629,1581
2629,2165
2629,2222
2629,2312
2629,956
2629,2313
2629,1748
6215,298
6215,2314
6215,2315
6215,2316
6215,1489
6215,819
6215,2317
6215,1438
6215,2318
6215,1084
6215,286
6215,194
6215,1153
6215,1618
6215,2319
6215,134
6215,2320
1813,10
1813,1932
1813,1035
1813,1622
1813,2321
1813,2322
1813,1477
1813,2028
1813,2323
1813,2324
1813,2325
1813,2326
1813,2327
1813,2328
8635,2329
8635,2330
8635,1660
8635,2331
8635,212
8635,2332
8635,2333
8635,2334
8635,520
8635,2335
5811,2336
5811,2337
5811,648
5811,1645
5811,2338
5811,824
5811,2339
5811,2340
5811,2341
5811,209
5811,923
5811,2342
8671,1309
8671,713
8671,2343
8671,2344
8671,607
8671,745
8671,2345
8671,163
8671,2346
8671,2347
8671,822
8671,2348
8671,2349
8671,2350
8671,2351
3374,2270
3374,520
3374,2352
3374,1749
3374,2353
3374,1222
3374,2354
3374,1556
3374,2355
3374,962
3374,1084
3374,2356
3374,2357
3374,1222
3374,2358
3374,2359
3374,860
3374,197
3374,95
3374,2360
3374,2361
3374,2362
3374,2363
3374,2364
11723,2365
11723,2366
11723,2367
11723,970
11723,2368
11723,2369
11723,2370
11723,2371
11723,2372
11723,2373
11723,1093
11723,2374
11723,2375
11723,2376
11723,2377
11723,1079
11723,2378
11723,2379
11723,2380
11723,993
11723,2381
11723,98
11723,2382
11723,2383
11723,2384
11723,2385
11723,2386
11723,2387
11723,2386
11723,894
11723,2388
11723,1094
11723,2389
11723,2390
11723,2391
11723,472
11723,1094
11723,2392
11723,2372
3375,2393
3375,2394
3375,2395
3375,2396
3375,472
3375,2396
3375,2397
3375,2398
3375,1654
3375,2399
3375,2400
3375,2401
3375,2402
3375,2403
3375,2404
3375,2405
3375,2406
3375,2407
7368,2408
7368,2409
7368,2410
7368,2411
7368,2412
331,2413
331,2414
331,2415
331,2416
331,524
331,2194
331,1547
331,2417
331,2418
331,2419
331,2420
331,2421
331,2422
331,2423
331,2424
331,1924
331,2425
331,2426
331,2427
331,544
331,2428
331,2429
331,2430
331,213
331,2311
331,2431
331,2432
331,2433
331,2434
331,2435
331,2436
331,2437
331,2402
331,2438
331,541
331,2439
331,2440
331,1550
331,2441
331,162
331,162
331,72
331,1556
331,2442
331,2443
331,2444
331,2445
331,553
331,2446
331,2447
331,2448
3506,2449
3506,2450
3506,2451
3506,998
3506,2452
3506,472
3506,2453
3506,2454
3506,2455
3506,2456
3506,1954
3506,1101
3506,510
3506,989
3506,2457
3506,2458
3506,2459
3506,2460
3506,2461
3506,2462
3506,213
3506,2463
3506,2464
13025,2465
13025,2466
13025,2467
13025,2468
13025,472
13025,1772
1513,2469
1513,2470
1513,2471
1513,2472
1513,2473
1513,2474
1513,2475
1513,2476
1513,2477
1072,2478
1072,2479
1072,2480
1072,2481
1072,2482
1072,2370
1072,2483
1072,70
1072,1572
1072,2484
1072,731
1072,1593
1072,2485
1072,2486
1072,2487
1072,2488
1072,2489
1072,2490
1072,2491
1072,1331
1072,2492
1072,190
1072,2493
1072,2494
1072,1927
1072,2495
1072,2496
1072,2497
3756,2498
3756,2499
3756,2500
3756,2501
3756,2502
3756,2503
3756,2504
3756,2505
3756,1664
8751,2506
8751,2507
8751,2508
8751,687
8751,2509
8751,2510
8751,2511
7199,2512
7199,2513
7199,2514
7199,2515
7199,2516
7199,2517
7199,2513
7199,363
7199,756
7199,2518
7199,2519
7199,2520
7199,1917
7199,2521
7199,2522
8657,2523
8657,2524
8657,2525
8657,2526
8657,2527
8657,2528
8657,2529
8657,2530
8657,2531
8657,1561
8657,713
8657,2532
8657,2533
8657,2534
8657,2535
6559,2536
6559,2537
6559,2538
6559,2539
6559,2540
6559,2541
6559,2542
6559,2543
6559,880
6559,2544
6559,2545
6559,999
6559,2546
6559,2547
13205,2187
13205,2548
13205,196
13205,824
13205,2549
13205,2550
13205,1053
13205,2551
13205,1449
13205,2552
13205,2553
8154,2554
8154,2555
8154,2556
8154,2557
8154,2558
8154,2451
8154,2559
8154,2560
8154,2561
8154,2096
8154,2562
8154,2563
8154,2564
8154,2565
8154,2566
8154,2567
8154,2568
8154,2569
8154,2570
8154,2571
8154,2572
8154,52
8154,2573
8154,2574
8154,2575
8154,2576
8154,2577
8154,2578
8154,2579
8154,2580
8154,2581
8154,2582
8154,2583
8154,2584
431,2585
431,2585
431,1181
431,651
431,2463
431,555
431,2586
431,1414
431,722
431,613
431,2587
431,2588
431,95
431,2589
6191,2590
6191,2591
6191,2592
6191,2593
6191,2594
6191,2595
6191,2596
6191,2597
6191,2598
6191,2599
6191,2600
7580,2601
7580,2602
7580,2603
7580,2604
7580,2605
7580,2606
7580,2607
7580,2608
7580,2609
7580,2610
7580,2611
7580,2612
7580,2613
7580,2614
7580,2615
7580,2616
7580,2617
7580,2618
7580,2619
7580,1879
7580,2620
7580,2621
7580,2622
7580,2623
7580,2624
7580,2625
7580,2626
7580,2627
7580,2628
7580,2629
7580,2630
7580,2248
7580,1882
7580,2631
7580,2632
7580,2633
7580,2634
7580,2054
7580,2635
7580,2636
7580,2637
7580,2638
7580,2639
7580,2640
7580,2641
7580,2642
7580,1883
7580,2643
7580,2644
7580,2645
7580,2646
7580,2647
7580,2648
11811,2649
11811,2650
11811,2315
11811,2651
11811,2652
11811,2653
11811,1403
11811,2654
11811,1065
11811,2655
11811,2656
11811,2657
11811,2658
11811,1568
11811,2659
11811,2660
11811,196
11811,956
11811,2661
11811,2662
11811,2663
11811,2664
11811,2665
11811,1153
11811,553
11811,2666
11811,2667
11811,2668
11811,2669
11811,159
11811,2670
11811,675
6630,2671
6630,2672
6630,2673
6630,2674
6630,2675
6630,2676
6640,2677
6640,2678
6640,2679
6640,2680
6640,2681
6640,2682
6640,2683
6640,2684
6640,2685
6640,47
6640,2686
6640,2687
6640,1804
3761,2688
3761,2689
3761,713
3761,2690
3761,2691
3761,1288
3761,2692
3761,2693
3761,2694
3761,262
6628,2695
6628,2696
6628,2697
6628,2698
6628,2699
6628,2700
6628,1191
6628,2701
6628,2702
6628,2703
6628,2704
6628,2705
897,2706
897,797
897,555
897,2707
897,2708
897,2709
897,2710
897,2711
897,2712
897,2713
897,2714
897,350
897,2052
897,2715
897,2716
897,2717
897,2718
897,611
897,2719
897,2116
897,2720
897,1507
897,823
12154,2721
12154,2722
12154,2723
12154,2724
12154,2725
12154,2726
2462,2727
2462,2728
2462,215
2462,2729
2462,2730
2462,213
2462,2731
2462,2732
2462,412
2462,2381
2462,2733
2462,2088
2462,2734
2462,2735
2462,2736
2462,651
2462,2737
2462,2738
2462,298
2462,2739
2462,2740
2462,2741
2462,235
2462,2742
2462,2743
2462,772
2462,1712
2462,2744
2462,2745
2462,282
2462,2746
2462,2747
2462,2748
2462,2749
2462,2750
2462,2751
2462,1808
2462,181
2462,2314
2462,2752
2462,392
2462,1490
8936,1944
8936,2753
8936,373
8936,2754
8936,2755
8936,673
8936,2756
8936,2757
8936,2758
8936,899
8936,2381
8936,2759
8936,2137
8936,2760
6500,370
6500,175
6500,296
6500,2761
6500,2762
6500,2763
6500,1748
6500,2764
6500,1921
6500,2765
6500,2766
6500,152
6500,2767
6500,2768
6500,1799
6500,383
6500,2769
6500,2770
6500,2771
3645,2772
3645,2773
3645,2774
3645,2774
3645,2775
3645,880
3645,533
3645,2776
3645,2777
3645,1962
3645,2778
3645,1379
9801,2779
9801,70
9801,2780
9801,2781
9801,8
9801,2017
9801,2782
9801,2783
9801,2784
9801,1881
2206,2785
2206,2786
2206,509
2206,238
2206,2787
2206,2788
2206,2789
2206,2786
2206,2790
2206,1481
2206,2295
2206,1208
14370,2791
14370,2792
14370,2793
14370,2794
14370,2795
14370,2796
14370,2797
14370,2798
14370,2799
14370,2800
14370,2801
14370,2802
14370,2803
14370,2804
14370,20
14370,1915
14370,2805
14370,165
14370,2806
14370,2807
14370,559
14370,2808
14370,2809
14370,2349
14370,2810
14370,1470
14370,2811
14370,2009
14370,2812
11652,2813
11652,2814
11652,2815
11652,480
11652,481
11652,2816
11652,2817
11652,2519
11652,2818
11652,2819
11267,2820
11267,2821
11267,600
11267,2822
11267,1047
11267,2823
3279,1648
3279,1221
3279,925
3279,2824
3279,2825
3279,2826
3984,2827
3984,2828
3984,2829
3984,2830
3984,1557
3984,2831
3984,2832
3984,1252
3984,2833
3984,2518
3984,2834
3984,1804
3984,10
3984,2835
3984,2836
3984,2837
1663,2838
1663,2839
1663,681
1663,2840
1663,2841
1663,2842
1663,2843
1663,1651
1663,2844
1663,1101
1663,1066
1663,675
1663,2845
1663,680
9144,2846
9144,2847
9144,2848
9144,2849
9144,2850
9144,2851
9144,1300
9144,2852
9144,290
9144,117
9144,2853
9144,2854
9144,2855
9144,2856
7678,2857
7678,2858
7678,2859
7678,2860
7678,2044
7678,2861
7678,2862
7678,2367
7678,2863
1629,2864
1629,2865
1629,2866
1629,2867
1629,2868
1629,2869
1629,2870
7602,2871
7602,2872
7602,2873
7602,2874
7602,2875
7602,2876
7602,2877
9597,2878
9597,2879
9597,2880
9597,2881
9597,2882
9597,2476
9597,2883
4232,1677
4232,2057
4232,2884
4232,2885
4232,2044
4232,2886
4425,2887
4425,2888
4425,151
4425,2889
4425,2890
4425,2891
4425,2892
13470,2893
13470,2894
13470,2895
13470,2896
13470,2897
13470,2801
13470,2898
4243,2899
4243,2900
4243,2901
4243,2211
4243,1849
4243,1095
11401,2902
11401,2903
11401,2904
11401,2905
11401,2906
11401,1029
11401,2907
11401,2835
11401,650
11401,653
11401,2908
11401,1430
11401,2909
11401,2910
11401,2911
11401,2912
11401,2913
11401,2769
12452,2914
12452,1339
12452,2915
12452,2916
12452,2917
12452,1788
12452,2918
12452,1253
12452,2919
12452,2272
12452,2920
12732,2921
12732,2922
12732,2923
12732,2924
12732,2925
12732,2926
12732,2927
13201,2928
13201,2929
13201,71
13201,2930
13201,2931
13201,2932
13201,2933
13201,2934
13201,2935
13201,2936
13201,2937
13201,1222
13201,2938
8969,2939
8969,2940
8969,1986
8969,2941
8969,2942
8969,2943
8969,2944
6154,2945
6154,2946
6154,2947
6154,1691
6154,2948
54,2949
54,2434
54,2950
54,2951
54,2952
54,2953
54,46
54,2954
54,2955
54,2956
54,279
54,1710
54,2957
54,2958
54,2270
13579,2959
13579,2960
13579,2961
13579,2962
13579,2963
13579,2964
13579,870
13579,2965
12329,2966
12329,241
12329,2967
12329,716
12329,793
12329,2968
12329,2969
12329,2970
12329,2971
12329,54
12329,2797
12329,2972
12329,2973
12329,264
12329,2974
5158,2975
5158,2976
5158,2977
5158,2978
5158,2979
5158,2980
5158,2981
5158,2982
5158,2983
5158,2984
5158,2985
5158,2986
13641,2987
13641,339
13641,2487
13641,956
13641,472
13641,2988
13641,2989
13641,2711
13641,2990
13641,2991
13641,2992
6634,2993
6634,249
6634,968
6634,2994
6634,2995
6634,1978
6634,2907
6634,2996
6634,2997
6634,181
6634,1221
6634,2998
6634,2999
6634,1329
6634,3000
6634,163
6634,3001
6634,3002
6634,1016
6634,472
6634,3003
6634,3004
6634,3005
6634,1084
6634,2340
6634,3006
6634,418
6634,3007
6634,134
6634,3008
9394,3009
9394,1323
9394,1608
9394,3010
9394,3011
9394,3012
9394,3013
9394,3014
9394,3015
9394,3016
9394,3017
9394,1675
9394,3018
9394,3019
9394,193
10290,1912
10290,3020
10290,1393
10290,2381
10290,1936
10290,3021
10290,3022
10290,3023
10290,3024
10290,3025
10290,3026
10729,3027
10729,3028
10729,3029
10729,109
10729,3030
10729,77
10729,3031
10729,2702
10729,3032
10729,3033
10729,2292
10729,3034
10729,3035
10729,3036
10729,3037
10729,3038
10729,3039
10729,404
10729,3040
10729,3041
10729,3042
10729,3043
10729,1833
10729,262
10729,3044
10729,3045
10729,3046
10729,1009
10729,3047
3254,3048
3254,3049
3254,262
3254,1957
3254,3050
3254,3051
3254,21
8046,3052
8046,824
8046,2444
8046,1617
8046,842
8046,1712
8046,3053
8046,3054
8046,3055
8046,552
8046,529
8046,3056
8046,1328
8046,3057
8046,1651
8046,3058
8046,3059
8046,3060
8046,3061
8046,673
8046,3062
8046,68
8046,36
8046,425
7156,428
7156,3063
7156,3064
7156,3065
7156,1431
7156,3066
7156,3067
7156,3068
7156,3069
409,3070
409,3071
409,3072
409,3073
409,3074
409,3075
409,3076
409,3077
409,266
409,3078
409,3079
3180,1046
3180,3080
3180,2694
3180,188
3180,3081
3180,2147
3180,262
3180,956
3180,1566
3180,3082
6297,885
6297,3083
6297,3084
6297,3085
6297,3086
6297,77
6297,3087
6297,3088
6297,3089
6297,310
6297,3090
13218,3091
13218,1458
13218,3092
13218,1730
13218,3093
13218,3094
13218,1001
13218,3095
2727,213
2727,3096
2727,472
2727,1616
2727,1431
2727,3097
4888,1650
4888,3098
4888,3099
4888,1480
4888,3100
4888,1238
4888,179
4888,3101
4888,2119
4888,3102
4888,2551
13156,3103
13156,1162
13156,1222
13156,2343
13156,2300
13156,2300
13156,2300
13156,2300
13156,2300
13156,2300
13156,2300
13156,1158
13156,877
13156,3104
13156,3105
13156,2300
13156,3106
3509,3107
3509,2191
3509,3108
3509,3109
3509,3110
3509,3080
3509,3111
3509,3112
3509,3113
3509,2460
6159,2368
6159,3114
6159,3115
6159,268
6159,46
6159,350
6159,3116
2066,1164
2066,3117
2066,3118
2066,3119
2066,3120
2066,1724
2066,3121
2066,3122
2066,3123
2066,3124
2066,3125
2066,3126
2066,3127
2066,3128
2066,1379
2066,1384
2066,2337
4218,3129
4218,3130
4218,3131
4218,3132
4218,979
4218,3133
4218,3134
4218,3135
4218,3136
4218,3137
4218,3138
4218,3139
4218,3140
4218,3141
4218,3142
4218,3143
4218,3144
4218,3145
4218,3146
4218,3147
4218,3148
4218,3149
4218,3150
4218,3151
4218,3152
4218,3153
4218,2086
4218,3154
4218,3155
4218,2077
4218,3156
4218,3157
4218,3158
4218,3159
4218,3160
4218,3161
4218,2159
4218,3162
4218,3163
4218,1078
4218,3164
4218,1484
4218,3165
4218,1558
4218,1903
4218,3166
4218,362
4218,3167
4218,3168
4218,3169
4218,2530
4218,3170
4218,3171
4218,1478
4218,2289
4218,3172
10282,3173
10282,3174
10282,3175
10282,12
10282,3176
10282,3177
10282,472
10282,3178
4926,3179
4926,956
4926,2705
4926,3180
4926,382
4926,3181
4926,3182
4926,2315
4926,214
9285,3183
9285,1531
9285,3184
9285,3185
9285,3186
9285,3187
9285,3188
9285,1663
9285,90
9285,3189
9285,3190
9285,2652
9285,3191
9285,3192
9285,1300
9285,3193
9285,3194
9285,3195
9285,3196
9285,68
9285,3197
9285,3198
9285,3199
9285,3200
9285,3201
9285,3202
9285,3203
9285,3204
9285,2400
9285,3205
9285,3206
9285,3207
9285,3208
9285,2448
9285,3067
9285,3209
9285,3210
9285,1233
9285,3211
9285,842
9285,890
9285,827
9285,3212
9285,2292
9285,3213
9285,1491
9285,3214
9285,3215
9285,30
9285,2844
9285,2109
9285,3216
9285,3217
9285,1460
9285,2748
9285,1181
9285,1063
9285,3218
13838,3
13838,167
13838,1529
13838,1714
13838,1264
13838,3219
13838,3220
13838,832
13838,1080
13838,3221
13838,1833
13838,3222
13838,2141
13838,2937
13838,3223
105,3224
105,3225
105,3226
105,3227
105,1403
105,3228
105,1114
105,3229
105,1529
105,710
105,249
105,3230
105,3231
105,3232
105,131
105,1156
105,3233
105,3234
105,3235
105,3236
105,3237
105,2194
105,3238
105,1319
105,3239
105,3240
105,3241
105,3242
105,2942
105,3243
105,3244
7445,3245
7445,2921
7445,3246
7445,3247
7445,3248
6905,3249
6905,3250
6905,3251
6905,3252
6905,1533
6905,249
6905,1539
6905,479
6905,651
6905,47
6905,3253
6905,1365
6905,1250
6905,844
6905,3254
6905,3255
6905,1331
6905,3256
6905,3257
6905,3258
6905,3259
6905,3260
6905,391
6905,3261
6905,939
6905,933
6905,995
6905,1438
6905,716
6905,3262
6905,1181
6905,3263
6905,1185
6905,3264
6905,3265
6905,3086
6905,3266
6905,1547
6905,3267
6905,3268
6905,2532
6905,677
6905,3269
6905,986
6905,3071
6905,1561
6905,1484
6905,3270
6905,3271
6905,2357
6905,3272
6905,3273
6905,3274
6905,1406
6905,3275
6905,1500
6905,3276
6905,1627
6905,1479
6905,3277
6905,1463
6905,2485
6905,1314
8088,3278
8088,3279
8088,3280
8088,215
8088,1075
8088,3281
8088,598
8088,3282
8088,3283
8088,3284
8088,2487
8088,248
8088,3285
8088,401
8088,713
8088,3286
8088,3287
8088,3288
8088,750
8088,3289
8088,479
8088,3290
8088,3291
8088,2008
8088,3292
8088,3293
8088,3294
8088,3295
8088,3296
8088,352
8088,352
8088,3297
8088,1080
10390,3298
10390,3299
10390,3300
10390,1331
10390,3301
10390,3302
10390,3303
10390,2780
10390,3304
10390,3305
10390,3306
10390,989
10390,3307
10390,72
10390,3308
10390,1225
10390,3309
10390,3263
10390,3310
10390,3311
10390,2473
10390,2473
10390,3312
10390,2220
10390,3313
10390,3314
10390,3315
11526,1930
11526,694
11526,3122
11526,651
11526,2009
11526,3316
11313,3317
11313,3318
11313,2136
11313,3319
11313,3320
11313,1266
11313,3321
11313,3322
11313,587
11313,337
11313,3323
11313,3324
11313,1462
11313,1556
11313,3325
11313,3326
11313,338
11313,3058
2820,1300
2820,3327
2820,3328
2820,3329
2820,3330
2820,3331
2820,2807
2820,3332
2820,1156
2820,3333
13727,3334
13727,2489
13727,3045
13727,3335
13727,3336
13727,3337
13727,395
13727,3338
13727,3339
13727,1313
3869,3340
3869,3341
3869,3342
3869,3343
3869,3344
3869,1297
3869,3345
3869,3346
3869,3347
13280,3348
13280,1462
13280,3349
13280,3350
13280,3351
13280,3352
13280,3353
13280,3354
13280,3355
13280,3356
13280,3357
13280,1451
13280,3358
13280,3359
4848,3360
4848,1479
4848,3361
4848,3362
4848,3363
4848,248
4848,3364
4848,3365
10983,81
10983,341
10983,3366
10983,3367
10983,3368
10983,1811
10983,3369
1806,2207
1806,3370
1806,249
1806,882
1806,3371
1806,3055
1806,66
1806,3372
1806,3373
1806,2284
1806,380
1806,3374
1806,3375
1806,3376
1806,3377
1806,3378
1806,3379
1806,2315
1806,3380
1806,3381
1806,3382
13379,3383
13379,1830
13379,193
13379,3384
13379,3385
13379,3386
13379,3387
13379,2727
13379,3388
13379,529
13379,215
13379,3389
13379,3390
13379,3391
13379,428
13379,3045
13379,3392
13379,2402
13379,3393
13379,2687
13379,3394
13379,383
13379,3395
13379,3396
13379,679
13379,3378
782,3397
782,3398
782,3399
782,479
782,9
782,3400
782,1282
782,1990
782,3401
782,3402
782,3403
782,3404
782,3405
782,3406
782,3407
782,3408
782,1360
782,3409
782,3410
782,3411
782,3412
782,3413
782,3414
782,95
782,3415
782,3416
1802,3417
1802,2544
1802,3418
1802,215
1802,3419
1802,3046
1802,3390
1802,2999
8933,3420
8933,3421
8933,3422
8933,1211
8933,3423
8933,3424
8933,3425
8933,3426
4071,2044
4071,739
4071,3427
4071,3428
4071,40
4071,3429
4071,3430
4071,3431
4071,823
4071,3432
4071,3433
4446,3434
4446,3435
4446,3436
4446,3437
4446,1650
4446,3438
2084,949
2084,3439
2084,3440
2084,3441
2084,3442
2084,3443
9205,3444
9205,3445
9205,3446
9205,472
9205,3447
9205,1158
9205,3448
9205,3449
9205,2852
9205,3450
9205,10
9205,968
9205,102
9205,1728
9205,3451
9205,1572
9205,1730
9205,3452
9205,1238
9205,1460
9205,1101
10888,2824
10888,1804
10888,3437
10888,1093
10888,3453
10725,3454
10725,3455
10725,3456
10725,3457
10725,3458
10725,3459
6126,159
6126,202
6126,597
6126,1853
6126,509
6126,1091
6126,3416
6126,2460
7018,3460
7018,2830
7018,3461
7018,3462
7018,3463
7018,3464
5420,3465
5420,3466
5420,3467
5420,3468
5420,3469
5420,3470
5420,2172
5420,3471
5420,3472
5420,3473
5420,3474
5420,1130
5420,3475
