user_id,item_id
2758,2319
2758,2320
2758,2321
2758,2322
2758,2323
2758,2324
2758,2325
2758,2326
2758,2327
2758,2328
2758,2329
2758,2330
2758,2331
2758,2332
2758,2333
2758,2334
2904,2335
2904,2336
2904,2337
2904,2338
2904,2339
2904,2340
2904,2341
2904,2342
2904,2343
2904,2344
2904,2345
2904,2346
2904,2347
2904,2348
2904,2349
2904,2350
2904,2351
2904,2352
2904,2353
2904,2354
2904,2355
2904,2356
2904,2357
2904,2358
2904,2359
2904,2360
2904,2361
2904,2362
2904,2363
2904,2364
2904,2365
2904,2366
2904,2367
2904,2368
2904,2369
2904,2370
2904,2371
2904,2372
2904,2373
2904,2374
2904,2375
2904,2376
2904,2377
2904,2378
2904,2379
2904,2380
2904,2381
2904,2382
2904,2383
2904,2384
2904,2385
2904,2386
2904,2387
2904,2388
2904,2389
2904,2390
2904,2391
2904,2392
2904,2393
2904,2394
2904,2395
2904,2396
2904,2397
2904,2398
2904,2399
2904,2400
2904,2401
2904,2402
2904,2403
2904,2404
2904,2405
2904,2406
2904,2407
2904,2408
2904,2409
2904,2410
2904,2411
2904,2412
2904,2413
2904,2414
2904,2415
2904,2416
2904,2417
2904,2418
2904,2419
2904,2420
2904,2421
2904,2422
2904,2423
2904,2424
2904,2425
2904,2426
2904,2427
2904,2428
2904,2429
2904,2430
2904,2431
2904,2432
2904,2433
2904,2434
2904,2435
2904,2436
2904,2437
2904,2438
2904,2439
2904,2440
2904,2441
2904,2442
2904,2443
2904,2444
2904,2445
2904,2446
2904,2447
2904,2448
2904,2449
2904,2450
2904,2451
2904,2452
2904,2453
2904,2454
2904,2455
2904,2456
2904,2457
2904,2458
2904,2459
2904,2460
2904,2461
2904,2462
2904,2463
2904,2464
2904,2465
2904,2466
2904,2467
2904,2468
2904,2469
2904,2470
2904,2471
2904,2472
2904,2473
2904,2474
2904,2475
2904,2476
2904,2477
2904,2478
2904,2479
2904,2480
2904,2481
2904,2482
2904,2483
2904,2484
2904,2485
2904,2486
2904,2487
2904,2488
2904,2489
2904,2490
2904,2491
2904,2492
2904,2493
2904,2494
2904,2495
2904,2496
2904,2497
2904,2498
2904,2499
2904,2500
2904,2501
2904,2502
2904,2503
2904,2504
2904,2505
2904,2506
2904,2507
2904,2508
2904,2509
2904,2510
2904,2511
2904,2512
2904,2513
1949,809
1949,257
1949,2514
1949,2515
1949,2516
1949,1779
1949,2517
1949,2518
1949,896
1949,2519
1949,1297
1949,2253
1949,901
1949,1301
1949,516
1949,2520
1949,2521
1949,1015
1949,2522
1949,2523
1949,2524
1949,2525
1949,1020
1949,2526
1949,1246
1949,2527
1949,2528
1949,2529
1949,2530
961,2531
961,1291
961,2532
961,1003
961,1807
961,1809
961,1231
961,1233
961,2533
961,2534
961,1246
961,2535
961,2536
961,2537
961,2538
961,2539
961,2540
961,2541
961,2542
961,1268
961,2543
961,2544
961,2545
961,1789
961,2546
961,2547
1404,2548
1404,315
1404,809
1404,2549
1404,861
1404,2550
1404,2551
1404,333
1404,2552
1404,2553
1404,2554
1404,817
1404,2555
1404,2556
1725,131
1725,2518
1725,234
1725,2557
1725,2558
1725,2559
1725,2560
1725,2561
1725,2562
1725,2563
1725,2564
1725,2565
1725,389
2881,2566
2881,322
2881,2567
2881,2568
2881,1530
2881,410
2881,2569
2881,2570
2881,2075
2881,2571
2881,2572
2881,1357
2881,2573
2881,2574
2881,2575
2881,2576
2881,1666
2881,2577
2881,726
2881,2578
2881,2579
2881,1671
2881,2580
2881,2581
2881,2582
2881,43
2881,2100
2881,2583
2881,1676
2881,1678
2881,2584
2881,2585
2881,2586
2881,1682
2881,1683
2881,2587
2881,2588
2881,1697
2881,1364
2881,2589
2881,2590
2881,2591
2881,2592
2881,769
2881,791
2881,2593
2881,2594
2881,389
2881,2595
2881,2596
2881,2597
2881,2598
2881,2599
2881,2600
2881,2601
2881,2602
2881,2603
2881,2604
2881,2605
1466,315
1466,2606
1466,1332
1466,2607
1466,2608
1466,2609
1466,2610
1466,2611
1466,2612
1466,2613
1466,2614
1466,42
1466,2615
1466,2616
1466,2617
2324,176
2324,2618
2324,422
2324,2619
2324,425
2324,2620
2324,2621
2324,2622
2324,970
2324,2623
2324,2624
3236,176
3236,2625
3236,2626
3236,2627
3236,2628
3236,526
3236,2629
3236,2630
3236,2631
3236,2632
3236,2633
1955,315
1955,2634
1955,2635
1955,2636
1955,2637
1955,2638
1955,2639
1955,2640
1955,2641
1955,2642
1955,2643
1955,2644
1955,2645
1955,2278
1955,2646
430,2647
430,2648
430,2649
430,2650
430,2651
430,2652
430,2653
430,2654
430,2655
430,2656
430,2657
430,2658
430,2659
430,2660
430,2661
430,2662
430,2663
430,2664
430,2665
430,2666
430,2667
430,2668
430,2669
430,2670
430,2124
430,2671
430,319
430,945
430,2672
430,2673
430,2674
430,2675
430,2676
430,2677
430,2678
430,2679
430,2680
430,2681
430,2682
430,2683
430,2684
430,2685
430,2686
430,2687
430,2688
430,2689
430,2690
430,2691
430,2692
430,2693
430,2694
430,2125
430,2695
430,2696
430,2697
430,2698
430,862
430,2699
430,2700
430,2243
430,2161
430,2701
430,2244
430,2702
430,2703
430,2704
430,2705
430,2706
430,2707
430,2708
430,2709
430,2710
430,2711
430,2712
430,897
430,2713
430,2714
430,2715
430,2716
430,2717
430,2718
430,2719
430,2720
430,2721
430,2722
430,2723
430,2724
430,2725
430,2726
430,323
430,2727
430,2728
430,2729
430,2730
430,2731
430,2732
430,2733
430,2734
430,869
430,2735
430,2736
430,2737
430,2738
430,2739
430,2740
430,2741
430,2742
430,2743
430,946
430,2744
430,2745
430,2746
430,2747
430,2748
430,2749
430,2750
430,2751
430,2752
430,2753
430,2754
430,2755
430,2756
430,455
430,2757
430,2758
430,2759
430,2760
430,2761
430,2762
430,2763
430,2212
430,2764
430,2765
430,2766
430,2767
430,2768
430,2769
430,2770
430,2771
430,2772
430,2773
430,2774
430,875
430,2775
430,2776
430,2777
430,2778
430,2779
430,2780
430,2781
430,2782
430,2783
430,2784
430,2785
430,2786
430,2269
430,2787
430,2270
430,2788
430,2789
430,2790
430,2791
430,2792
430,2793
430,346
430,2794
430,2795
430,2796
430,2797
430,2798
430,2799
430,2800
430,2801
430,2802
430,2803
430,2804
430,2805
430,2806
430,2807
430,2808
430,2809
430,2810
430,2811
430,2812
430,2813
430,2814
430,2815
430,2816
430,2817
430,2818
430,2819
430,2820
430,2821
430,2822
430,2823
430,2824
430,2825
430,2826
430,2827
430,2828
430,2829
430,2830
430,2831
430,2832
430,2833
430,2834
430,2835
430,2276
430,2836
430,2837
430,2838
430,2132
430,2839
430,364
430,2279
430,2840
430,2841
430,2842
430,2843
430,367
430,2844
430,2280
430,2845
430,370
430,2846
2699,176
2699,2847
2699,1002
2699,2848
2699,2638
2699,1136
2699,2849
2699,1082
2699,2850
2699,2851
2699,2852
1895,2853
1895,2854
1895,2855
1895,2856
1895,2857
1895,2858
1895,2859
1895,1061
1895,2860
1895,2861
1895,2862
1895,2863
1895,2864
1895,2865
1895,2866
1895,2867
1895,2868
1895,2869
1895,2870
1895,2871
1895,2872
1895,2873
1895,2874
1895,2262
1895,2875
1895,2876
1895,2877
1895,2878
1895,2879
1895,2880
1895,2881
1895,2882
1895,2883
1895,2884
1895,2885
1895,2886
1895,2887
1895,2888
1895,2889
1895,2890
87,315
87,488
87,2165
87,2891
87,2168
87,508
87,2172
87,2892
87,2893
87,2894
87,2895
87,2896
87,2897
87,2898
87,2899
1548,2900
1548,2901
1548,2902
1548,2903
1548,2904
1548,2905
1548,1089
1548,2906
1548,2907
1548,2908
1548,2909
1548,2910
1548,2911
1548,2912
1548,1812
1548,2913
1548,2914
1548,2915
1548,2916
1548,2917
1548,2918
1548,2919
1548,2920
1548,2921
1548,2922
1548,2923
1548,2924
1548,2925
1548,2926
1548,2927
1548,2928
1548,2929
1548,2930
1548,2931
1548,2932
1548,2933
1548,2934
1548,2935
1548,2320
1548,2936
1548,2937
1548,2938
1548,2939
1548,2940
1548,2941
1548,2942
1548,2943
1548,2944
1548,2295
1548,2945
1548,2946
1548,2947
1548,2948
2459,185
2459,2949
2459,2950
2459,2951
2459,2952
2459,2953
2459,1093
2459,2954
2459,2955
2459,2956
2459,2957
2459,2958
2459,2959
2459,2960
2459,2961
2459,2962
2459,2963
2459,2964
2459,847
2459,2965
2459,2966
2459,2967
2459,2968
2459,397
2459,2969
2459,864
2459,2970
2459,1963
2459,2971
2459,2972
2459,2973
2459,2974
2459,853
2459,2975
2459,2976
1204,176
1204,2977
1204,2978
1204,1179
1204,2979
1204,2980
1204,2981
1204,335
1204,2982
1204,2983
1204,2984
1540,437
1540,995
1540,1435
1540,2985
1540,2986
1540,221
1540,2987
1540,2988
1540,2989
1540,2990
1540,2991
1540,2992
1540,2993
1540,2994
1540,2995
1540,2996
3228,2997
3228,2998
3228,2238
3228,2999
3228,3000
3228,3001
3228,3002
3228,3003
3228,2949
3228,1801
3228,3004
3228,3005
3228,3006
3228,3007
3228,3008
3228,3009
3228,3010
3228,3011
3228,1097
3228,3012
3228,1309
3228,3013
3228,3014
3228,3015
3228,1552
3228,3016
3228,3017
3228,3018
3228,3019
3228,3020
3228,3021
3228,3022
3228,1028
3228,855
3228,3023
3228,3024
3228,3025
3228,3026
3228,3027
3228,3028
3228,3029
3228,2895
3228,3030
3228,2293
2578,2531
2578,3031
2578,3032
2578,3033
2578,3034
2578,3035
2578,3036
2578,3037
2578,3038
2578,3039
2578,3040
2578,3041
2578,3001
2578,3042
2578,3043
2578,3044
2578,3045
2578,3046
2578,3047
2578,3048
2578,3049
2578,3050
2578,3051
2578,3052
2578,3053
2578,3054
192,3055
192,1088
192,3056
192,3057
192,3058
192,2903
192,2550
192,3059
192,3060
192,2205
192,3061
192,3062
192,3063
192,3064
192,3065
192,3066
192,3067
192,3068
192,3069
192,3070
192,3071
192,1070
192,3072
192,3073
192,3074
192,304
192,3075
4381,809
4381,1469
4381,3076
4381,1173
4381,1174
4381,3077
4381,115
4381,263
4381,3078
4381,1181
4381,3079
4381,3080
4381,117
4381,3081
4381,3082
4381,1183
4381,3083
4381,3084
4381,2916
4381,3085
4381,3086
4381,3087
4381,3088
4381,3089
4381,1193
4381,3090
4381,1194
4381,121
4381,3091
2150,2997
2150,1291
2150,3092
2150,563
2150,3093
2150,861
2150,2949
2150,2908
2150,3094
2150,3095
2150,3096
2150,229
2150,3097
2150,3098
2150,3099
2150,1096
2150,1241
2150,1102
2150,3100
2150,1309
2150,3101
2150,3102
2150,3103
2150,3104
2150,3105
2150,1109
2150,3106
2150,887
2150,3107
2150,3027
2150,3108
2150,3109
2150,3110
2150,3111
2150,1887
2150,3112
2150,2231
2150,3113
2150,3114
2150,3115
2150,3116
2150,3117
2150,3118
2150,3119
1354,1291
1354,811
1354,3120
1354,3121
1354,3122
1354,3123
1354,3124
1354,1784
1354,3125
1354,3126
1354,3127
1354,3128
1354,1600
1354,3129
1354,3130
1354,3131
1354,3132
1354,3133
3237,110
3237,1469
3237,1129
3237,3134
3237,3135
3237,3136
3237,3137
3237,422
3237,3138
3237,3139
3237,3140
3237,3141
3237,1100
3237,1246
3237,3142
3237,3143
3237,3144
3237,3145
3237,3146
3237,1313
3237,3024
2971,220
2971,3147
2971,3148
2971,229
2971,2967
2971,3149
2971,1780
2971,3150
2971,1229
2971,3151
2971,3152
2971,1533
2971,1097
2971,190
2971,3153
2971,3154
2971,3155
2971,1022
2971,3156
2971,3157
2971,3158
2971,3159
2971,1111
2971,3160
2971,3161
2971,3162
2971,3163
2971,3164
2971,3165
2971,3166
2971,3167
2971,3112
2971,3168
2971,3169
3413,809
3413,3170
3413,2977
3413,3171
3413,396
3413,3172
3413,3173
3413,265
3413,3174
3413,274
3413,3175
3413,277
3413,3176
3413,282
3413,120
3413,1110
3413,3177
3413,3178
3413,3179
3413,3180
3413,3181
3413,3182
3413,3183
3413,3184
3413,1211
3413,3185
3413,3186
3413,3187
3413,3188
1247,1291
1247,2949
1247,2656
1247,2658
1247,2659
1247,2705
1247,3147
1247,2715
1247,2716
1247,2719
1247,2720
1247,3189
1247,3190
1247,3191
1247,323
1247,3192
1247,2733
1247,2749
4203,895
4203,3193
4203,3194
4203,3195
4203,3196
4203,3197
4203,3198
4203,3199
4203,3200
4203,3201
4203,3202
4203,3203
4203,3204
4203,3205
4203,3206
4203,3207
4203,3208
142,1435
142,895
142,3092
142,1803
142,3209
142,3210
142,3211
142,1004
142,3212
142,3213
142,2917
142,3214
142,3215
142,3216
142,1829
142,1850
142,1851
142,3217
142,3218
142,3219
142,3220
142,1871
142,3221
142,3222
142,3223
142,3224
142,3225
142,3226
142,3227
142,3228
142,3229
3092,185
3092,315
3092,462
3092,3230
3092,3231
3092,3232
3092,3233
3092,3234
3092,3235
3092,2517
3092,3236
3092,1295
3092,3237
3092,3238
3092,3239
3092,3240
3092,3241
3092,3242
3092,1300
3092,3243
3092,3244
3092,3245
3092,3246
3092,3247
3092,3248
3092,189
3092,3249
3092,3250
3092,3251
3092,190
3092,3252
3092,3253
3092,3254
3092,3255
3092,3256
2682,1116
2682,3257
2682,3258
2682,2532
2682,3259
2682,3260
2682,3261
2682,3262
2682,3263
2682,3264
2682,1248
2682,3265
3243,131
3243,572
3243,3266
3243,3267
3243,3268
3243,3269
3243,2349
3243,2372
3243,3270
3243,3271
3243,3272
3243,2492
3243,2496
2123,841
2123,3273
2123,3274
2123,3275
2123,3276
2123,3277
2123,3278
2123,3279
2123,3280
2123,3281
2123,3282
2123,3283
2123,3284
2123,817
2123,3285
2123,3286
2123,3287
2123,3288
2123,3289
3786,3290
3786,3291
3786,3292
3786,3293
3786,2985
3786,3294
3786,3295
3786,3296
3786,3297
3786,3298
3786,3299
3786,3300
3786,3058
3786,3301
3786,561
3786,3302
3786,2904
3786,3303
3786,564
3786,3304
3786,3305
3786,2990
3786,3306
3786,3307
3786,3308
3786,2296
3786,3309
3786,3310
3786,1803
3786,2298
3786,3311
3786,3312
3786,3059
3786,3313
3786,3314
3786,3315
3786,3316
3786,3317
3786,3318
3786,579
3786,580
3786,3319
3786,3320
3786,3321
3786,3322
3786,3323
3786,3324
3786,3325
3786,3326
3786,2207
3786,3327
3786,3328
3786,3329
3786,3330
3786,1130
3786,2208
3786,266
3786,3331
3786,3063
3786,3332
3786,424
3786,1117
3786,3333
3786,3334
3786,3335
3786,3336
3786,3248
3786,3337
3786,3338
3786,3339
3786,3340
3786,3341
3786,3342
3786,3343
3786,3344
3786,1309
3786,3345
3786,3346
3786,3347
3786,3348
3786,3349
3786,3176
3786,3350
3786,3351
3786,121
3786,3352
3786,287
3786,3353
3786,2262
3786,3354
3786,3355
3786,2226
3786,3356
3786,3357
3786,3358
3786,3359
3786,3360
3786,3361
3786,3362
3786,3363
3786,3364
3786,3365
3786,3366
3786,3367
3786,3368
3786,1070
3786,3369
3786,3370
3786,3371
3786,3372
3786,3373
3786,3374
3786,3375
3786,3376
3786,3377
3786,3378
3786,3379
3786,3380
2995,462
2995,2163
2995,868
2995,1338
2995,3381
2995,3382
2995,3383
2995,3384
2995,3385
2995,3386
2995,975
2995,3387
2995,3388
2995,3389
2995,2576
2995,3390
2995,749
2995,3391
2995,3392
2995,3393
2995,3394
2995,785
2995,1741
2995,3395
3125,3291
3125,3396
3125,1217
3125,3397
3125,3398
3125,3399
3125,1001
3125,3400
3125,3401
3125,3402
3125,3403
3125,1301
3125,3404
3125,1004
3125,3405
3125,3406
3125,3407
3125,3408
3125,2920
3125,3409
3125,3410
3125,3411
3125,3412
3125,3413
3125,3414
3125,3415
3125,3416
3125,3417
3125,3418
3125,3419
3125,2930
3125,3420
3125,3421
3125,3422
3125,2543
3125,3423
3125,3424
3125,3425
3125,3426
3125,1888
3125,3427
3125,3428
3125,1909
3125,3429
3125,1931
2966,1291
2966,3430
2966,3431
2966,3432
2966,3433
2966,3434
2966,3435
2966,3436
2966,3437
2966,3438
2966,3439
2966,3440
2966,3441
2966,3442
2966,3443
2966,3444
2966,3445
2966,3446
1915,3231
1915,3447
1915,315
1915,417
1915,462
1915,3230
1915,3448
1915,3449
1915,2238
1915,3450
1915,2650
1915,3232
1915,3451
1915,861
1915,3452
1915,2701
1915,2709
1915,3453
1915,2515
1915,3454
1915,2518
1915,896
1915,3004
1915,3005
1915,3455
1915,3456
1915,3457
1915,3458
1915,3459
1915,3460
1915,261
1915,3461
1915,1519
1915,3462
1915,3191
1915,1005
1915,3463
1915,3464
1915,3465
1915,3466
1915,3467
1915,3468
1915,520
1915,1303
1915,3469
1915,3470
1915,3471
1915,3472
1915,3473
1915,3474
1915,3475
1915,3476
1915,3477
1915,3478
1915,2536
1915,3479
1915,3480
1915,3481
1915,3482
1915,3483
1915,3484
1915,3485
1915,1606
1915,3160
1915,209
1915,3486
1915,1028
1915,3487
1915,3488
1915,3489
1915,960
1915,3490
1915,3491
1915,3025
1915,3492
1915,3493
1915,3494
1915,3495
1915,3496
1915,3029
1915,3497
1915,3498
1915,3499
1915,3500
1915,3501
1915,3502
1915,3503
1915,966
1915,3504
1915,3505
1915,3506
1915,3507
1915,3508
1915,3112
1915,3509
1915,818
1915,3510
1915,3511
1915,3512
1915,3513
1915,3514
1915,3515
2194,3257
2194,422
2194,3516
2194,1820
2194,201
2194,3517
2194,3518
2194,375
2194,3519
2194,3520
2194,3521
2194,3522
2194,414
2194,830
2194,3523
2194,3524
2194,3525
2194,3526
2194,3527
2194,837
2194,3528
2194,3529
2194,3530
2194,3531
2194,3532
2194,3533
2194,3534
2194,3535
2194,3536
2194,3537
2194,3538
2194,3539
2194,3197
2194,838
2194,3540
2194,3541
2194,3542
2194,3543
2194,1750
2194,3544
2194,3545
2194,3546
2194,3547
2194,3548
2194,3549
2194,3550
2194,3551
2194,3552
2194,3553
2194,3554
292,176
292,3555
292,3556
292,3557
292,3558
292,3559
292,3560
292,1079
292,3561
292,3562
292,2232
161,2548
161,3563
161,1006
161,3564
161,3565
161,3566
161,3567
161,3568
161,3569
161,140
161,3570
161,3571
161,3572
161,3573
1434,1116
1434,3574
1434,3575
1434,3576
1434,3125
1434,3577
1434,3353
1434,3578
1434,3579
1434,2311
1434,3580
1434,3132
3877,3581
3877,3582
3877,3583
3877,1174
3877,3584
3877,263
3877,3585
3877,1179
3877,3586
3877,3587
3877,3588
3877,3589
3877,3590
3877,3591
3877,120
3877,3090
3877,3592
3877,3593
3877,3107
3877,3594
3877,3595
3877,3596
3877,3597
3877,3598
3877,3599
1988,315
1988,3600
1988,3601
1988,2170
1988,3602
1988,2063
1988,3603
1988,3604
1988,3605
1988,3606
1988,3607
1988,3608
1988,3609
1988,2836
1988,3610
980,3611
980,1461
980,3612
980,3613
980,3614
980,3615
980,3616
980,1530
980,1537
980,3617
980,1545
980,3618
980,1992
980,3619
980,3620
980,3621
980,1589
980,1996
980,3622
980,3623
980,1997
980,3624
980,3625
980,3626
980,3627
980,3628
980,1612
980,3629
980,3630
980,3631
980,3632
980,3633
980,3634
980,3635
980,3636
980,3637
980,3638
980,3639
980,3640
980,3641
980,3642
980,3643
980,3644
980,3645
980,1656
980,3646
980,3647
980,3648
980,2001
980,3649
980,1666
980,3650
980,3651
980,3652
980,3653
980,2008
980,3654
980,1676
980,2010
980,1684
980,3655
980,3656
980,3657
980,3658
980,3659
980,1695
980,3660
980,3661
980,3662
980,3663
980,3664
980,3665
980,3666
980,3667
980,3668
980,3669
980,3670
980,3671
980,3672
980,3673
980,3674
980,3675
980,3676
980,1728
980,3677
980,1730
980,3678
980,3679
980,3680
980,3681
980,3682
980,3683
980,3684
980,3685
980,3686
980,3687
980,3688
980,3689
980,3690
980,3691
980,3692
980,3693
980,1731
980,3694
980,3695
980,3696
980,787
980,3697
980,3698
980,3699
980,3700
980,1733
980,3701
980,3702
980,3703
980,3704
980,1734
980,3705
980,3706
980,1735
980,3707
980,3708
980,3709
980,3710
980,3711
980,3712
980,3713
980,1737
980,1386
980,3714
980,3715
980,3716
980,3717
980,3718
980,3719
980,1743
980,3720
980,3721
980,1748
980,3722
980,3723
980,384
980,3724
980,3725
980,3726
980,3727
980,3728
980,3729
980,3730
980,3731
980,387
980,3732
980,3733
980,3734
980,3735
980,3736
980,3737
980,3738
980,1753
980,3739
980,3740
980,3741
980,956
980,3742
980,1756
980,3743
980,3744
980,3745
980,1758
980,3746
980,3747
980,3199
980,3748
980,3749
980,3750
980,3751
980,3752
980,3753
980,3754
980,3755
980,3756
980,3757
980,3758
980,3759
980,3760
980,3761
980,3762
980,3763
980,3764
980,3765
980,3766
980,801
980,3767
980,3768
980,802
980,3769
980,3770
980,3771
980,2601
980,3772
980,3773
980,3774
980,3775
980,1770
980,3776
980,3777
980,3778
980,3779
980,1771
980,1772
980,3780
980,3781
980,3782
980,3783
980,3784
980,3785
980,3786
980,1774
980,3201
980,1775
980,3787
980,3788
980,3789
980,3790
980,3791
980,3792
980,3793
980,1776
980,3794
980,3795
980,3796
980,3797
980,3203
980,3798
980,3799
980,3800
980,3801
980,3802
980,3803
980,3804
980,3805
980,1430
980,3806
980,3807
980,3808
980,3809
980,3810
980,3811
980,3812
980,3813
980,3814
980,3815
980,3816
980,3817
980,3818
980,3819
980,3820
980,3821
980,3822
980,3823
980,3824
980,3825
980,3826
980,3827
980,3828
980,3829
980,3830
980,3831
980,3832
798,860
798,2050
798,3833
798,3834
798,3835
798,410
798,3836
798,1582
798,3837
798,3838
798,3839
798,3840
798,3841
798,2005
798,3842
798,3843
798,3844
798,3845
798,3194
798,3846
798,1364
798,3847
798,3848
798,3849
798,3850
798,3851
798,3852
798,3853
798,3854
798,3855
798,982
798,3856
798,3857
798,3858
798,3859
798,768
798,3860
798,2295
798,3861
798,3195
798,3862
798,3863
798,780
798,782
798,3864
798,3865
798,3866
798,3867
798,3868
798,3869
798,3870
798,3871
798,3872
798,3873
798,3874
798,3875
798,3876
798,3877
798,1738
798,3878
798,792
798,3879
798,3880
798,1390
798,1397
798,987
798,3881
798,3882
798,3883
798,3884
798,3885
798,3886
798,3887
798,3888
798,3889
798,3890
798,3891
798,3197
798,3892
798,384
798,3893
798,3894
798,3198
798,3732
798,3733
798,3895
798,3896
798,3897
798,3898
798,3899
798,3900
798,3901
798,2598
798,3902
798,800
798,3903
798,1776
798,3799
798,3800
798,3803
798,3904
4163,3294
4163,2159
4163,3905
4163,3233
4163,3614
4163,3906
4163,2050
4163,3616
4163,503
4163,638
4163,3907
4163,1328
4163,1005
4163,3908
4163,3909
4163,3910
4163,1536
4163,3911
4163,972
4163,1541
4163,3912
4163,3913
4163,3914
4163,2069
4163,3411
4163,3915
4163,411
4163,3916
4163,1603
4163,3917
4163,3918
4163,3919
4163,3920
4163,3921
4163,3922
4163,3923
4163,3924
4163,3925
4163,3926
4163,3927
4163,1638
4163,2122
4163,3928
4163,3929
4163,3930
4163,3931
4163,3932
4163,1357
4163,3933
4163,3934
4163,3935
4163,3936
4163,2003
4163,3937
4163,3938
4163,2005
4163,3939
4163,3940
4163,3941
4163,733
4163,3942
4163,3943
4163,3655
4163,3656
4163,3944
4163,3945
4163,3946
4163,3947
4163,3948
4163,3657
4163,3949
4163,3950
4163,3951
4163,3952
4163,3953
4163,3954
4163,3955
4163,3956
4163,1695
4163,3957
4163,3958
4163,3959
4163,3960
4163,3961
4163,3962
4163,3963
4163,3964
4163,3965
4163,3966
4163,3967
4163,3968
4163,3969
4163,1708
4163,3970
4163,3663
4163,3971
4163,3972
4163,3973
4163,3974
4163,3975
4163,3976
4163,3977
4163,3669
4163,3672
4163,3978
4163,3979
4163,3980
4163,777
4163,3195
4163,1725
4163,3862
4163,1727
4163,3981
4163,3982
4163,3678
4163,785
4163,3983
4163,3697
4163,3699
4163,3984
4163,3985
4163,3719
4163,3986
4163,3987
4163,3988
4163,3883
4163,3989
4163,3990
4163,3991
4163,3992
4163,3993
4163,3739
4163,3994
4163,3995
4163,3996
4163,804
4163,1770
4163,3799
4163,1433
4163,3812
2916,462
2916,3997
2916,1713
2916,1374
2916,3998
2916,3999
2916,4000
2916,3696
2916,787
2916,4001
2916,4002
2916,4003
2916,4004
2916,4005
2916,3745
2916,4006
2916,3790
2916,4007
2916,3802
2916,4008
2916,3813
2916,3816
2916,3818
2916,3822
4010,1291
4010,4009
